path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\01.jpg,112.87147241709184,40.11060424992823,61,247,1.3684135338112908,0.9779174120015748,6.68449912079999,0.004184997664236317,88.81479532009922,0.9725017195154395,1614.517633082145,0.5332953270619734,226.033071771322,6369.2557370084905,7.628934594198801,10.01510373566541,0.0008787261747603156,3.238264653738657,-0.5024038245061566,0.9993437751069624
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\02.jpg,125.90941884566327,55.67437710935739,28,254,0.6275456607001216,-0.8764646922770893,7.459692110870345,0.0009684429144088687,68.37414801617625,0.9889322349262,3089.3036538087104,0.3892992797153645,252.1257842955246,12288.84046721867,8.445790225442593,11.310953160260325,0.0005995043325674332,3.3939918851834463,-0.4837299521298831,0.9996009627122031
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\03.jpg,87.2320631377551,36.04858880012791,30,248,1.6623405012770662,4.0209245802255325,6.481684468520935,0.00637144962939924,266.2512225413527,0.8968365244092669,1291.4829037039374,0.497775413969352,174.60609362117677,4899.680392274403,7.396736176029723,9.982224663915657,0.0008059896796225064,3.4619979884545953,-0.46061236854479637,0.9984887921387964
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\04.jpg,75.05512595663265,43.13292349976475,14,228,0.8666194975840465,0.2267456128025871,6.9386785474815955,0.003993250619013117,80.72138885617188,0.9783378647032528,1862.9763987790377,0.4611160108976383,150.28882462590093,7371.184206259987,7.870448115079616,10.46435797786636,0.0007416879326217632,3.3621902353992645,-0.4921606264927268,0.9994113484614728
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\05.jpg,39.27718431122449,41.36677891511125,12,242,2.5461533993801324,5.361909437034463,5.136214492690275,0.011150229930839915,195.23793770270578,0.9432807815092066,1720.4130390538246,0.44548948813786843,78.79878032687164,6686.414218512597,6.050196126903053,8.70825360251832,0.0006747265304287585,3.5393703253101547,-0.3066171677909369,0.9773653930626951
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\06.jpg,85.34163743622449,35.82914277956986,18,234,1.2061343223166456,0.7438403622108121,6.743646923426844,0.0011367881267185546,211.21494756042037,0.9179041693721353,1286.3133457665983,0.25032530612682274,170.90989102902017,4934.0384355059705,7.705692283048263,11.576831835792904,0.0003324570751025672,4.394874319609112,-0.2832493215440665,0.988398461092705
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\08.jpg,133.509765625,55.39352584889189,8,237,-0.3129017672287607,-1.226781468552888,7.526732540592224,0.0003881305071055099,123.15611920178799,0.9798835697033818,3061.4869466152713,0.2304554143419647,266.9731751001141,12122.791667259302,8.512409116170788,12.295898896856414,0.00034522291324310593,4.161948855939515,-0.3659811930670437,0.9977891749645662
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\09.jpg,98.61613121811224,24.6328352516012,72,221,1.579257364287595,1.8550545194406238,5.480070915059264,0.027255750191094913,45.23169255938616,0.9628669950528171,608.8437955978889,0.5642069499087907,197.3989969832923,2390.1434898321713,6.357909924930001,8.395234371292023,0.0010897081304055993,2.904170832097975,-0.47022268991635907,0.9968949651992138
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\11.jpg,37.099290497448976,55.43325400882407,0,245,1.8056778029308274,1.7900113302787108,5.626833891930472,0.007842029897019941,154.57090519903593,0.9749799177981284,3087.7693452388276,0.36218046593463504,74.58577220678936,12196.506475756274,6.551181472777578,9.552165472015396,0.0005093109117314128,3.8069249520630253,-0.30484938995146743,0.9829423354307905
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\12.jpg,135.72771843112244,26.973331799617366,63,236,0.6339726972464044,-0.4165889354880101,6.630326455221237,0.002170270596135985,56.410994263012675,0.9610053961414002,723.5172829392277,0.4246573160492543,271.42453071091745,2837.658137493894,7.59463302287367,10.428476030995249,0.0006525342535307207,3.3902323568782196,-0.4261950476604165,0.9980613743844469
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\13.jpg,37.94760443239796,51.49235977187965,5,239,2.0806725901512837,2.8231548152660126,5.284309655041259,0.007122202881215782,260.33215546117094,0.9511710681898297,2664.7823725202115,0.3415355698241612,76.23676990000085,10398.797334619674,6.217388330570602,9.323566933072765,0.00048025355246674383,4.007314428964333,-0.23819365221398414,0.9570979520020299
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\15.jpg,152.46472417091837,22.86299780348831,46,236,0.38490887117810685,1.0210756945219357,6.375524862554688,0.0038689368506557853,113.48517774372816,0.8912576089275945,521.8477251529121,0.336363346776256,304.7551138330466,1973.9057228679085,7.3012582745117705,10.679114236914701,0.0004358620893225631,3.9713459340494834,-0.32441444433507083,0.9913634308939887
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\16.jpg,93.24960140306122,29.944279538390354,20,245,0.826702056589695,0.6190821314097406,6.722782965983154,0.002030187308253685,91.00006441161092,0.9492898615050672,897.2291501978402,0.35336496207918483,186.76000381891282,3497.916536379753,7.6859951454596915,10.932155364342474,0.0004814067705400251,3.715902452492653,-0.3739040726950144,0.9963729767565822
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\17.jpg,13.34588249362245,33.75315621146495,0,245,3.16389899841096,9.915398418428735,2.6490052766670935,0.47956872278915597,239.53344998193782,0.8955299346374638,1145.930345900907,0.74673967079357,26.851339774973205,4344.18793362169,3.1006541617608327,4.295964343591412,0.002074944956451612,2.397896211411079,-0.384680281480225,0.9325298081384807
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\18.jpg,100.17257254464286,28.73023551666625,6,196,-0.8836553491227549,-0.0725484693982903,6.498184805833904,0.0005442436183112324,164.75445865250373,0.9006035600701835,828.5788884751946,0.14108992898510841,200.15538461766346,3149.5610952482693,7.374299685177398,11.783481601254321,0.00025952633079532684,4.620273414594147,-0.1876199629366287,0.9539936957805688
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\20.jpg,40.29478236607143,34.879656808296744,9,193,1.6429387420608874,2.0700464679162485,6.1847260679325196,0.011341568807533798,281.540121319157,0.8762724604914595,1145.59412319683,0.5309090100414265,79.1588162528404,4300.836371468163,7.0332856302568265,9.359925058627981,0.0011132351639895452,3.41891624564464,-0.48039390642036056,0.9984854967858113
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\21.jpg,72.77461336096938,52.25392137969694,24,230,1.184133232541611,0.08084646101644921,5.797275414670047,0.03951848803034906,484.3312241186517,0.9116462757896668,2740.2463059668225,0.48536835866277955,145.90607700881634,10476.653999748643,6.54620208003665,9.462928869717432,0.0008098751333348655,4.095801047480375,-0.3680567337447649,0.9926832814039401
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\22.jpg,29.286571269132654,61.03542831079711,0,253,1.8935720291730591,2.0844962877219446,3.4527556507344332,0.30664089664078653,433.0730108976366,0.9421928434371654,3744.6589541844332,0.7214895086771489,58.96558781632159,14545.562805840098,3.975193039186674,5.31975886063114,0.00183439246558012,2.6597662364044106,-0.4662417232876399,0.9799398195584342
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\23.jpg,108.25916772959184,55.74148363565743,12,240,0.28048041035764776,-0.8422848719171925,7.583631650853739,0.0009531026280269644,149.15998784842418,0.975877158233532,3092.963711014412,0.40458779217425145,216.62275416687018,12222.694856209204,8.557677956450467,11.58719536375278,0.0006235214184745603,3.558888790986927,-0.4721055525479647,0.9995735948252622
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\24.jpg,50.39028619260204,50.165883552850126,4,247,1.6087513102255884,1.6743082642267577,5.559664879656704,0.054673740568487,645.2091409995749,0.8723501526232705,2526.966731967247,0.5015895171954113,101.20011116501439,9462.657786869413,6.299955545188517,9.106401848122864,0.0008231262620062862,4.140600385710151,-0.3667664026406087,0.9913822009882078
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\25.jpg,49.53380102040816,54.027547956269856,8,247,1.5248913602654273,0.8701841172085154,5.834135136459844,0.022693579719251317,292.67247144702856,0.9501130580660673,2932.394540702482,0.593861290219482,99.46773036644325,11436.905691362896,6.603464144059315,8.810161359764995,0.0011508083879669152,3.3569783014027266,-0.4916480393403055,0.998327140934483
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\28.jpg,59.01137994260204,10.367548365596265,18,123,-0.14029649347855336,1.0319002539865965,5.357621999087815,0.007296092473699921,22.30744429450479,0.8952971499846222,106.59710255393895,0.5586702647690883,118.13689617368999,404.0809659212496,6.301288313409801,8.38461593968258,0.0020407081230595986,2.543620544640466,-0.4332196104994138,0.994626340183655
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\29.jpg,109.42683753188776,37.59664136881105,18,191,-0.2960196998463377,-0.7495312197724657,7.187942783794517,0.00017848772201019898,252.6332377064045,0.9103915422464526,1409.909303298472,0.10963822490974429,218.89112640062712,5387.003975487491,8.15154895284134,12.875604853543468,0.00020082843721681512,4.9421204970501575,-0.20845671763479745,0.9730282779125781
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\30.jpg,94.16695232780613,35.07815118924013,15,213,1.146350725679162,1.164830844043192,6.952381997903537,0.00029220126485366457,322.08912385486485,0.8692399752247335,1231.5584988844353,0.11370454822553541,188.41353295576306,4604.144871682882,7.909826186293335,12.61368930378205,0.0001776152568364944,5.052343539057686,-0.18604471120030133,0.9596135020181304
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\31.jpg,60.92301100127551,34.58594701633569,13,225,1.5443959009956572,1.6934614690759027,6.172490556837422,0.011839318637442545,161.43190020715852,0.9327920860281103,1200.64927293786,0.5481602936374455,122.14180781711877,4641.165191544281,7.01190017122283,9.387434508870157,0.0010321992980176762,3.348513112003662,-0.4809772178929197,0.998615729917403
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\32.jpg,34.94981664540816,30.355847411406515,4,231,2.5467821304848512,8.756913119343727,6.163468672139273,0.004754322205239701,167.98303579956942,0.9080592924135305,914.1142704949991,0.31985307598036317,69.87591713605599,3488.4740461804286,7.088830911034964,10.465087678012106,0.000422953686726447,4.059481797479414,-0.3021070001731183,0.9868864875169912
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\33.jpg,35.58549904336735,57.702165330177465,0,250,1.517392905781103,1.0800929780054718,4.090894105591349,0.3114876321803186,109.66963024413752,0.9836094079201363,3344.3522442199524,0.6549901446572219,71.61829077887866,13267.73934663567,4.612780198194921,6.308126509439401,0.0014991660210674695,2.8123448103665707,-0.463246547631594,0.9885610395321284
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\35.JPG,158.74852519132654,32.17947842228486,34,247,-1.5244169268957524,2.387613783275814,6.594504753691904,0.000533585746370323,294.8970089088216,0.8572390280213277,1032.9258569145522,0.11895757217106094,317.4749576858359,3836.8064187493655,7.482168307566553,12.10793109368548,0.00016058034182239196,5.004999109692118,-0.16433150341450314,0.9394258489475619
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\36.jpg,49.18399234693877,54.81767004163264,5,232,1.1764962834773223,0.15673110682559255,5.404600925360995,0.08849388192531235,500.36334322653795,0.9170281804683541,3014.7768410877884,0.4727573334356146,98.83426881285854,11558.744021124616,6.145375015803044,9.008246752624363,0.0007909608388461615,4.196281439116361,-0.33836739028921153,0.9869061471359059
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\37.jpg,117.13036112882654,47.41689752940508,24,249,0.814840392512413,0.2639492972689994,7.422188675200756,0.00030749173501256157,144.7378249487221,0.9677261472205423,2242.5925586180483,0.1949337964182361,234.18982792987993,8825.632409523483,8.3986521517968,12.405981428477537,0.0002902632552318539,4.295665894565881,-0.3280935066979401,0.9956371291370287
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\39.jpg,93.13865194515306,28.170217477165654,27,240,2.105371091424157,5.1407906502782446,6.326323487974776,0.00390130119950566,178.67281641945777,0.8874360987891137,793.5879981472726,0.4917732799363377,186.5974389000885,2995.6791761696295,7.287132042611299,9.992160155250184,0.0007957235435568285,3.4974764892715564,-0.41973233634737334,0.9972960563298219
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\40.jpg,101.455078125,18.82379332215881,39,219,0.8816363898395416,2.582499527063466,6.0659303057234535,0.0042098682136688,94.44697176105204,0.8670541439629291,355.18985992881426,0.4226527463368641,203.04049127072304,1326.312467954218,7.003050727499634,9.947333406424546,0.0007043539211059275,3.459267983684844,-0.3606809076115622,0.9931486263089051
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\41.jpg,192.9186862244898,21.03639748456436,119,245,-0.24202524562233352,-0.3550597539389142,6.236074639933674,0.001811644917374202,61.50800907885023,0.9305912780448978,443.0514126574981,0.3594138665974316,385.8059823978104,1710.6976415511526,7.194139898626965,10.342692788324293,0.0005589348567459065,3.5225240767578847,-0.3415387564414072,0.9915119446024232
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\42.jpg,34.337531887755105,47.438378388175835,0,249,1.3680555060343607,0.9401803766720556,5.174434441860182,0.0935664884144563,311.96663339406734,0.9305809288400034,2246.301746811786,0.5402301914454873,68.7176566185152,8673.240353853074,5.869221428748842,8.284465026700397,0.0009748549399435274,3.6908608693086906,-0.40143997108220975,0.9916940694912495
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\43.jpg,188.9589245854592,22.11142928437283,115,242,-0.2289886063681989,-0.3474453714150574,6.314564840876821,0.0016169569710064364,62.22419118766572,0.9364412993433736,489.463370162297,0.3471780667465712,377.8844813442429,1895.6292894615253,7.274121746503571,10.492774115774363,0.0005399362076226565,3.5740011654151154,-0.33839434166318083,0.9916004333230248
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\44.jpg,115.48182397959184,69.70332445701082,10,237,0.18586329719031466,-1.4363674928246155,7.592123310307649,0.000576341402199608,184.95670103388943,0.9809047141791934,4844.678400942192,0.3107484359361455,231.01031802189297,19193.756902734873,8.56511020289106,12.055214332425177,0.00042154703112762867,4.12929788569415,-0.41224997536125324,0.9989359755679447
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\45.jpg,130.6897520727041,41.41694325979512,15,250,-0.21470969374007035,-0.31625402764966726,7.323038143685153,0.00032351318897464083,143.40452222025522,0.9579304709191168,1705.2520151276785,0.2089567431737831,261.9426666415903,6677.6035382904665,8.290978565420085,12.319352465005968,0.00027620613755849,4.3453701889913985,-0.31696866194797535,0.9948218151637087
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\46.jpg,71.32882254464286,29.542990713866356,17,221,0.8791149924918298,1.6461503584443573,6.4816456114993315,0.006786620198123276,76.64429336467941,0.9561797446714788,874.3388922606291,0.4328029008597567,142.70847277960834,3420.7112756778406,7.426549352706269,10.186100357620626,0.0006828050211283344,3.5280019450764137,-0.429127315481048,0.9978772814943047
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\47.jpg,102.79057716836735,28.84184716928277,32,236,1.4066167841759936,1.972253805611487,6.3873556081660805,0.0022224381858022596,100.38637185868839,0.9396559368439874,831.7671550706245,0.31507974705710196,205.68275347023726,3226.6822484238,7.362690496335002,10.72903876085103,0.0004640124055517097,3.8837092723775277,-0.32003184668274787,0.9908934324532425
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\49.jpg,134.1793287627551,56.57211138597168,5,238,-0.3122518738839408,-1.2283186939159676,7.557506832013231,0.0003664929077448468,128.35699414936101,0.979898833419177,3193.187810612716,0.22604265476726984,268.3105650931621,12644.394248301505,8.541956874049593,12.358904214599168,0.00033595839430629576,4.1929955478397805,-0.36428801815062845,0.9977807206805556
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\50.jpg,50.25526147959184,55.2546795482989,11,245,1.553980480443355,0.9512107903559479,5.444834126604575,0.01234786983738638,469.63007538806755,0.9234434617703442,3066.50652078936,0.3912142392837777,100.92130007587552,11796.396007769377,6.394038995657388,9.422783610115948,0.0005320319191787267,4.150561144165016,-0.27224611565440715,0.9728222693817503
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\51.jpg,72.25137515943878,40.47908164476378,26,242,1.5823663744489262,1.7504459200763813,6.66494520677078,0.0029439429298034523,121.3598470226485,0.9630769612510817,1642.999524119602,0.3849692524444661,144.7390585993944,6450.638249455766,7.641326848318024,10.689172139005779,0.0005215492109870242,3.8097839242787064,-0.3967357731073547,0.997225115321163
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\52.jpg,182.50785235969389,51.49947580485292,26,252,-0.6409505718670542,-0.2849679595641823,7.023102152043802,0.012170725987500923,655.6434446351009,0.8760700322128001,2645.517150366464,0.21382724162441197,364.6388072235446,9926.425156830723,7.918824034580681,12.373558255005925,0.00017188385834484302,5.322346649438322,-0.24067987960736592,0.9825385999984064
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\53.jpg,121.22375239158163,35.52946904581056,18,214,0.0988954216808303,-0.33769213035170864,7.144888399172838,0.00033064581165136647,147.78435596378802,0.9412836300401225,1258.7658612537743,0.1857134254372914,242.60635728236326,4887.279089051315,8.118454854567453,12.194037204023974,0.00030822107237973135,4.358990936093693,-0.29287955717601244,0.9916143879368501
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\54.jpg,124.41567681760205,26.853423806832897,48,233,0.562340787249235,0.39280524797025107,6.741082084811026,0.000668324265083768,86.2175779779979,0.9402657044765503,721.6337383122732,0.24814331900063624,248.94925608404697,2800.317375271099,7.716181586156216,11.472941482053276,0.00036569719350941087,4.034039334067141,-0.2981133539024659,0.9902298904375927
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\55.jpg,22.737185108418366,48.02140471193557,0,249,2.772807974879284,6.6419478171366215,3.553830463628527,0.1466724557222486,307.1903076953875,0.9338067065650701,2319.3150371747533,0.6709295007708382,45.71930216685147,8970.06984100363,4.300270817728469,5.757523380972021,0.0014232375684793755,2.754175265153158,-0.3854154025151491,0.9660585907520991
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\56.JPG,158.96655771683675,24.3160811180107,22,239,-1.525015552077956,2.785708165620825,6.312841904725331,0.0005314917000431782,235.7372436956519,0.8014565143458573,593.5278671471779,0.10554865051258391,317.79376786917237,2138.374224893065,7.167934285992546,11.788145058112711,0.00016756200899708287,4.89879257347286,-0.13354786840744629,0.899611977658359
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\57.jpg,105.76385124362245,50.321583600043205,7,233,0.23033106275168222,-0.8755349456605201,7.584324067852534,0.0004926601063407291,105.74475992468464,0.97910419380485,2530.453208852718,0.30427205550130876,211.94049213253697,10016.06807548616,8.570372934256905,11.970067868212542,0.00047979913968404953,3.811668445091976,-0.42191351820889295,0.9991024541050625
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\58.jpg,120.69579081632654,34.54372626188049,17,208,-0.3937218137472391,-0.3456973132335932,7.104957682077898,0.0002209888467755313,202.96342605493206,0.9146596236651015,1189.4220234197132,0.11833216342962681,241.43671242778714,4554.72466762393,8.06523277499115,12.673169837224568,0.0002051983346234949,4.801453382887471,-0.21584248551975488,0.9747794665011978
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\59.jpg,101.77937659438776,29.057404952667476,30,235,1.4088959558330714,1.9796427793934592,6.397278637562139,0.002151496564792371,102.72977426042004,0.9391608444492002,844.2564990383257,0.3107255901661047,203.66071841523916,3274.296221892886,7.3729388817507635,10.760632404396015,0.0004606393218815335,3.9005348319979,-0.31771000422525636,0.9906991650597661
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\62.jpg,108.96924824617346,18.611831239251046,41,236,0.29762685163228764,2.6910100760867337,6.048798749697394,0.004175353896348448,90.87717311758303,0.8683775722591556,345.29543841219174,0.4219260142732941,218.01392026928815,1290.304580531183,6.9493654425930504,10.13779647096236,0.0005955264310594404,3.701579737273262,-0.32340442113386203,0.9892383879564337
DATA\Standardized_Copy\Train\mauve_stinger_jellyfish\63.jpg,56.69624920280612,59.16428195734703,12,246,1.30703646217927,0.1876344196883828,5.694714407449472,0.010420282650411207,523.416435338463,0.9255455145248391,3514.3119966562754,0.3605501995686925,113.83520417268738,13533.831551286641,6.635754466980803,9.864149778789095,0.0004572608722505504,4.344979255097624,-0.27046865020011446,0.9759491990399727
