path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-26-34.jpg,128.8573620854592,73.41299908000973,0,255,-0.021484701419980122,-1.1998380218531288,7.970032196198534,0.00017074520287230937,381.69297287728057,0.9647138464799718,5406.778552919471,0.1662882310725445,257.6913823817951,21245.421238800584,8.977669345726046,13.299830724692715,0.0001987428037389633,4.907235927061073,-0.331357964735997,0.9972550625238424
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-27-35.jpg,128.4549784757653,73.0383912112539,0,255,0.008317087411772454,-1.1987520424695794,7.971654278456801,0.00023937911164360323,270.75438952784816,0.9745628542666628,5321.766198571284,0.22604967262773898,257.1106079998234,21016.310404757296,8.965061343918698,12.964088601295343,0.00028512530959265566,4.511321972595854,-0.37376062059018805,0.9986487634042498
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-28-36.jpg,128.30008370535714,73.29605797142952,0,255,0.007250005651982707,-1.1876550288174983,7.962086911829856,0.0003370078169321099,314.1078146231145,0.9706702042297993,5356.127511784858,0.19339255702067043,256.8953257459,21110.4022325163,8.954498397723855,13.158344228910803,0.0002112045604800822,4.806957132879275,-0.3474128730259989,0.9978492373752248
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-29-37.jpg,128.62442203443877,72.85957454379805,0,255,0.012057615308187226,-1.2038774313151916,7.848559332781695,0.0008446011472901577,661.590254873378,0.9375913581233337,5299.396898302774,0.3565925017097019,257.6562619621564,20535.99733833769,8.848117280512948,12.261249368372937,0.0004414543299053272,4.319723770564137,-0.4378031131582131,0.9994374769777953
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-3-04.jpg,132.58498086734693,69.79371990288443,0,255,-0.02777952338783342,-1.078620194591869,7.29750598940176,0.0013826150767782246,378.51197986389815,0.9610654366960864,4861.394483028814,0.22355312714251507,265.7020606822909,19067.06595225137,8.479007680894648,12.161923437153948,0.00021802144462655724,4.847433500527677,-0.33372710819828,0.9958183445032305
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-30-38.jpg,128.74836575255102,73.61120588210225,0,255,-0.011441762326093514,-1.1955206427816634,7.94617866283081,0.00035915335009857044,216.41656898694498,0.9800233414159227,5415.591424403012,0.29280873253732825,257.6774606088213,21445.949128625078,8.95785044228877,12.536190336317983,0.0003922577133362571,4.124961949301265,-0.4224081994144129,0.9993495355089814
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-31-39.jpg,128.71683673469389,73.2043469430508,0,255,-0.013318599358069257,-1.1875816141628097,7.976454992877083,0.00013055442233255365,610.8698050576985,0.9430091386964086,5359.371171674502,0.14705231694867968,257.66533024169576,20826.614881640293,8.971224605659852,13.623159570281587,0.00016419522796025897,5.213820491633552,-0.29208338753762075,0.9950450903053223
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-32-40.jpg,128.9287109375,72.51935493303844,0,255,0.011787064130937885,-1.1806041805327259,7.901450709995196,0.00033155121323512435,79.41740918815697,0.9924194983470539,5240.509324618657,0.26414963237541245,258.2941583561475,20882.619889286452,8.949408135235998,12.286127258933641,0.00038129656275613015,3.863626883654191,-0.44510406915304523,0.9995175765393662
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-33-41.jpg,130.56120455994898,72.75123852202852,0,255,-0.03569755801121448,-1.2069338093669717,7.814791279045631,0.00013669646766891285,852.1044806377352,0.9194191461064699,5287.620015574978,0.10816443796550923,261.8534426906333,20298.37558166215,8.941330959850998,13.575062090636283,0.00011157139356131664,5.565766218732777,-0.2630549787630237,0.9913480511821925
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-34-43.jpg,138.82959980867346,61.51221449966134,0,255,0.20443668061272477,-0.9823756247948925,6.644701461087196,0.026172521964980794,737.5875764500738,0.9025752151780779,3785.2265614788075,0.2837596076039706,277.91542625314923,14403.318669465149,7.705688706540978,11.334984556196316,0.00026438755797899107,5.004315103464558,-0.29517492526896744,0.9895051368433704
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-35-44.jpg,151.0839245854592,50.15397401568236,0,255,0.3185862288335625,-0.15831511014914534,5.540996358822978,0.10868935133635287,563.2800135888301,0.8882014422757931,2519.0619123021206,0.4227198951816233,302.66784815216334,9512.967635619632,6.358114753498277,9.29170983179017,0.0005729791874160797,4.23127846578229,-0.32779426562085556,0.9864656352094745
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-36-45.jpg,128.51345264668367,73.38084507510807,0,255,-0.005655971159239047,-1.1876477883301195,7.983153719677814,0.00010853330167720101,1168.7771981505834,0.889939708154333,5315.932543062353,0.11100964293403615,255.35065386986764,20094.9529740988,8.95933848099532,13.949877245628134,0.00010901261587789131,5.65150235106236,-0.2527858843357212,0.9904660735569653
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-37-47.jpg,129.7483059630102,71.80981188076086,0,255,0.008849740766605226,-1.154855678307517,7.83035992423203,0.00015240122109103083,348.5228939737306,0.9661529818348054,5149.16395413534,0.13059979575496203,260.27891782837986,20248.132922567627,8.926200598854333,13.284428382617557,0.00015656231370220894,5.053210415753752,-0.3037174449896667,0.9954136723944655
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-38-48.jpg,130.6116270727041,70.96091562327157,0,255,0.012465484381545131,-1.141763379047099,7.667795990520986,0.00017281613728570294,433.2671333987356,0.9569931267685838,5037.132686218824,0.10962622229538345,261.8118832644362,19715.26361147656,8.822347114466451,13.20062673261912,0.00012675107051872056,5.26368516864595,-0.2788039983138917,0.9924067304815071
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-39-49.jpg,137.98517219387756,64.19769534938057,0,255,0.047015368050406535,-1.0213482143758439,6.626400571690688,0.00923214806483284,412.71426484223065,0.9499140813889483,4120.130864272152,0.2901211370025963,276.6391378324089,16067.809192246368,7.726486534029507,10.983674965597446,0.0002964985258473883,4.5976988657374385,-0.34473588504756997,0.9946049955720826
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-4-05.jpg,128.36433753188774,73.63472709145123,0,255,-0.007561616190597802,-1.2026517206157163,7.989307187752926,0.00014234239032540142,247.55126161024901,0.9771853059072962,5424.964859608145,0.13725185028485873,257.0775723842872,21452.30817682232,8.98622155699211,13.36921236007811,0.0001768584881520026,4.837965601278671,-0.3266114336637702,0.9970848777614938
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-40-50.jpg,146.09321189413265,53.48791351975817,0,255,0.4813325957396564,-0.963045875144882,5.754055170048961,0.09755346143058065,257.4967951744886,0.9550393005811384,2863.359304161634,0.41157197097257975,292.4482196630739,11195.94042147203,6.556768092976704,9.454847289328036,0.000550449278528347,4.121568466268982,-0.3590518090725363,0.9915624074273846
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-41-52.jpg,133.07282366071428,67.514493185875,0,255,0.10922695546659397,-1.1262467553137523,7.314828599727241,0.003198500197121377,437.16407257693857,0.9519535082432125,4549.869986350171,0.18004423196087788,266.92766706262233,17762.315872823765,8.36192571588822,12.55711573671676,0.00015862451532316273,5.157686618348506,-0.28412651732699623,0.9916538942429878
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-42-54.jpg,130.46609933035714,72.82158981524015,0,255,-0.0403728791470397,-1.1987149898994462,7.784968156868274,0.00015395402919203847,1286.5993769938423,0.8783079347933012,5287.059891572969,0.11557414470193675,261.7871722548715,19861.640189298018,8.921596080255204,13.608596287114555,0.00010718239930544151,5.717042636801685,-0.25207377442121415,0.9893972628504591
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-43-55.jpg,135.43700175382654,67.84713108451639,0,255,-0.05518143722306136,-1.0204357390001084,6.729865497697086,0.006469522900524171,2052.82621047147,0.7769808435848774,4602.3868831623595,0.22338535812680255,271.55959151278506,16356.721322177971,8.110991343306626,12.052087789598453,0.00016261801034294764,5.905218369223932,-0.21163461212171297,0.9691473729805209
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-44-56.jpg,132.68201929209184,67.20602995808714,0,255,0.19331567999760468,-1.2839928130504195,7.16707182753726,0.01458630281652059,200.6699751941236,0.9777612783170039,4511.9797540520385,0.33363436088999354,265.7668314047854,17847.24904101403,8.11477515610536,11.5276469139609,0.0003821320299301574,4.226308750078284,-0.39294993863192945,0.998086395421551
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-45-57.jpg,128.57629145408163,73.65557908998389,0,255,0.003289352124848404,-1.2139958165468265,7.954126337456773,0.00027893173548705955,152.94925810392328,0.9858839739798456,5418.351354899717,0.2357121043358319,257.88901915345457,21520.456161494945,8.967640421910822,12.618894185372657,0.00033122752552282444,4.156568247731447,-0.41357510009404763,0.9992509047251256
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-46-59.jpg,131.3202128507653,70.70693590898344,0,255,-0.01962954322086081,-1.0980339241901138,7.5783692314345235,0.00020009777412398761,495.67854564148416,0.9503977673039314,4996.960950340426,0.11222647960938438,263.26024681003184,19492.165255720207,8.810422024633471,13.054208948714175,0.000124314395432525,5.327913721741989,-0.27789613045632494,0.9919101450876547
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-47-60.jpg,129.6121452487245,71.92357040113318,0,255,0.009061927564531507,-1.1613732809066681,7.727736583435016,0.0008700169569829638,309.09760594385864,0.9701097820053523,5171.587003764113,0.2177020451437295,259.9424364879074,20377.250409112592,8.768024493636426,12.80728074368775,0.00020754770145204292,4.860397844041273,-0.3431836529241457,0.9972832165895656
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-48-61.jpg,131.2775031887755,70.76403429720449,0,255,-0.009480292758350863,-1.139488771404712,7.39268351129882,0.0030334081882851453,190.56569890054092,0.9809297343493927,4997.0678161064425,0.34879917003232186,262.87154560755005,19797.705565525237,8.48795972648993,11.489355707271276,0.0004225518845325858,4.0691115106068185,-0.446761094848533,0.9992843268050274
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-49-62.jpg,146.79165338010205,60.03091384874179,0,255,-0.4325027083589957,0.21220828707018624,5.8855679648185655,0.08610807896409292,2077.074349402332,0.7125629049494095,3612.8172390549225,0.36602604824360724,293.89339662937414,12374.194606817371,6.814959108319936,10.096012218494774,0.00043879206605954013,4.932474143827264,-0.2890880482251594,0.9827604503586189
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-5-06.jpg,129.28376116071428,72.09932050906566,0,255,0.047882968132942905,-1.2487978986125423,7.652727800727987,0.004986990193792912,663.0102030236023,0.9363198462456751,5205.450873142257,0.20313358331979686,258.9322268660426,20158.793289545414,8.607119773817299,13.04893777571871,0.00016964701816672755,5.277028906024174,-0.2950612551583248,0.9941809125719967
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-50-65.jpg,153.5077527104592,47.09833551613452,0,255,0.5730259552495437,-0.43667013309338776,5.222150823436203,0.14414686599873167,257.26569244142536,0.942160757770006,2223.699220168396,0.49582423056650693,307.42684306530685,8637.531188232158,5.95550930125509,8.416365733472933,0.0007808148656746356,3.608687027355255,-0.3930561359501393,0.9916319205710746
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-51-68.jpg,145.0339205994898,62.92757320610551,0,255,-0.25944452255856165,-0.6725793116011847,6.224202718427564,0.0025505959859177182,1121.4874292549548,0.8583934618782612,3959.824649989594,0.2224550550662256,290.3086629756495,14717.811170703411,7.607313256642688,10.748892221262377,0.00023278309436205514,5.045874129103012,-0.27392995403174253,0.9811628613166428
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-52-69.jpg,128.7158801020408,73.46371541242219,0,255,-0.016743657071589983,-1.1992691050978534,7.947495775701219,0.00042522509845980964,267.3982692891903,0.9752224529249969,5395.502129592532,0.3148329160955419,257.5097741814205,21314.61024908092,8.95921139563408,12.379777152222012,0.00041543694588222133,4.068833951176755,-0.44233963380635616,0.9995206162038041
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-53-70.jpg,128.77768255739795,72.54584079353333,0,255,0.03710020717524591,-1.235812024990475,7.7463355653321395,0.0031070383301832188,1614.439726913622,0.8464645407060492,5257.435264697043,0.12421818459097271,258.26248887272595,19415.301331874565,8.698397763942783,13.853327718902447,8.1697020025697e-05,6.067242076793539,-0.21247089827633547,0.9795527132922075
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-54-71.jpg,130.3817362882653,71.60499420971674,0,255,-0.017538132692343156,-1.128296937003634,7.716738289182762,0.0003282325820410372,215.9788502567847,0.9788893814939259,5116.421738179929,0.2229476233983874,261.5422618494024,20249.70810246291,8.846123383522272,12.379558537733965,0.0002819173080210091,4.362797632888233,-0.3957455014014123,0.9987856186689059
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-55-72.jpg,132.0447624362245,69.83030027093464,0,255,-0.0014098705554074613,-1.092335674925694,7.2296363554963845,0.002578946199008197,259.93011315526593,0.9733135439668217,4870.5978632338065,0.25195820804109487,264.66204316233274,19222.461339779944,8.341692869758472,11.881436192691956,0.0002465008270977551,4.664194886323755,-0.3574847524667437,0.9968773008313637
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-59-76.jpg,129.27032844387756,73.4016289489127,0,255,-0.006535947788453864,-1.2019160625298924,7.877205657057957,0.0003964379926204904,319.23485653851014,0.9702569295091137,5366.093090562963,0.26256227919320513,258.6809415514231,21145.137505713326,8.936813095222927,12.650520980965652,0.0003017908771257013,4.4592589382795556,-0.3939850227103271,0.9989026281345742
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-6-07.jpg,128.68162069515307,73.75574779933018,0,255,-0.014949994204718696,-1.2021283258199333,7.980537638798447,0.00015979338373030914,256.7907182599332,0.9763633512776608,5432.63854104789,0.1560882571982088,257.7539304772941,21473.76344593164,8.985787370136228,13.321840627034382,0.00018990021751645622,4.82202847266065,-0.3307165545570394,0.9972070958654167
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-60-77.jpg,131.14510921556123,70.13734567863897,0,255,0.06489033724687271,-1.188217372203067,7.164978082683935,0.009799308915388827,119.99133556106241,0.9877462464404619,4898.230488150906,0.45173717145502984,262.6887638814877,19472.930617042566,8.143285750504717,10.660658355267778,0.0006422418860855294,3.5426592499568894,-0.5127427533060945,0.9996480354554597
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-61-01.jpg,130.92000159438774,71.22333361395113,0,255,0.006011237421185671,-1.190601735534186,7.063863685073781,0.00799968530138709,464.3545917982609,0.9542080881909139,5069.763404209335,0.37052902234863794,262.3472708239372,19814.699025039066,8.088896942647764,11.305647174121427,0.0004337210069912786,4.5474648695048625,-0.4005757347292792,0.9980852138058778
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-62-02.jpg,129.40206473214286,73.14341963770975,0,255,-0.028117839339233456,-1.185775298229778,7.892029272976819,0.0003485090424671032,378.7360571080973,0.9644690279160063,5331.1057682982655,0.267882845977332,259.06291425418635,20945.687016084965,8.94437102097635,12.738822296375309,0.0003107214836575148,4.513057443656013,-0.3858292171616764,0.9987756102501572
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-63-03.jpg,129.95260682397958,70.94271413047355,0,255,0.07664157492864976,-1.2507647806435065,7.601404217904144,0.0054804753667614505,172.7454589141002,0.9828281133108279,5030.010732075509,0.25893190417126216,260.1031000073973,19947.29746938791,8.575024426504633,12.204385782196809,0.00028713083128673316,4.364635932949262,-0.39504030534003726,0.9986863248126105
DATA\Equalized_Copy\Train\lions_mane_jellyfish\aug-64-04.jpg,130.95149075255102,71.0485605607779,0,255,-0.0067404669225701284,-1.145763457957218,7.557605242913204,0.0007093203279385007,522.9136759854484,0.9481961317806129,5047.482940367777,0.19011042173074885,262.57441778636644,19667.01808548565,8.702390160303949,12.744645887465424,0.0001815992027233217,5.065794893081197,-0.3142400196998591,0.9953412159875837
